"Ich nutze ihn eher für _Brainstroming, Fehlersuche, Recherche, Wissen Erlangen (Learning), Onlinesuche, Nachrichten vervassen (E-Mail, Chat, Jira), Übersetzungn. Evaluation und Erstellung von Fehlermeldungen."",""Ja, im vollem Umfang"",""übersprungen"",""0"",""1"",""1"",""0"",""0"",""0"",""0"","""",""Brainstroming, Fehlersuche, Recherche, Wissen Erlangen (Learning), Onlinesuche, Nachrichten vervassen (E-Mail, Chat, Jira), Übersetzungn. Evaluation und Erstellung von Fehlermeldungen."",""Man verlässt sich zu sehr auf die Ergebnisse. Es ist quasi eine schnelle version von Copy & Paste von STack overflow. """;;;;;;;;
"11,""12.06.2025 09:18:37"",""12.06.2025 09:25:53"",""Direkter Link"",""0"",""0"",""1"",""< 1 Jahr"",""Täglich"",""Neutral"",""1"",""1"",""0"",""0"",""0"",""0"","""",""Stimme eher nicht zu"",""Stimme eher nicht zu"",""Stimme gar nicht zu"",""Stimme voll zu"",""Weder noch / teils-teils"",""Weder noch / teils-teils"",""Stimme gar nicht zu"",""Stimme gar nicht zu"",""Stimme gar nicht zu"",""Stimme eher zu"",""Weder noch / teils-teils"",""Stimme eher nicht zu"",""1"",""1"",""0"",""0"",""0"","""",""mangelhaft"",""Immer"",""Gelegentlich"",""Ja"",""Copilot stört in kreativen Prozessen mit unpassenden Vorschlägen. Wenn wirklich echtes Denken angesagt ist (im Gegensatz zu """"Dinge herunterschreiben"""") ist das extrem nervig."",""Ja, mit eingeschränkten Bedingungen"",""Keine Prompts.";;;;;;;;
;;;;;;;;
"Als erweiterte Completion-Engine durchaus sinnvoll, aber wenn man Aufgaben an Copilot überträgt kommt nur Mist heraus. Der Kontext ist einfach zu klein, das Ding kann sich in den Vorgaben eines real existierende Projekts mit knapp 100k LoC einfach nicht zurechtfinden, denkt sich neue Bibliotheken aus, vermutet Attribute an Klassen, die völliger Quatsch sind, usw."",""1"",""1"",""1"",""1"",""0"",""0"",""0"","""",""Manche Routineaufgaben gehen schneller. Solche, bei denen man nur tippen, aber nicht denken muß."",""Ablenkend, nervig.""";;;;;;;;
"12,""12.06.2025 09:18:11"",""12.06.2025 09:26:54"",""Direkter Link"",""0"",""1"",""0"",""> 1 Jahr"",""Gelegentlich"",""Eher positiv"",""0"",""0"",""0"",""0"",""0"",""0"",""Skripte";" Zusammenfassungen + Beispiele von z.B. Design Patterns"",""Weder noch / teils-teils"",""Stimme gar nicht zu"",""Stimme eher nicht zu"",""Stimme voll zu"",""Weder noch / teils-teils"",""Stimme eher zu"",""Stimme gar nicht zu"",""Stimme eher nicht zu"",""Stimme eher nicht zu"",""Stimme voll zu"",""Weder noch / teils-teils"",""Stimme gar nicht zu"",""1"",""0"",""1"",""0"",""0"","""",""gut"",""Häufig"",""Häufig"",""Nein"",""übersprungen"",""Ja, mit eingeschränkten Bedingungen"",""Vorsichtig mit Firmendaten/Code umgehen -> eher den Code generalisieren und dann verwenden.";;;;;;;
Ergebnisse immer überprüfen.;;;;;;;;
"Aufgaben in kleinere Aufgaben aufteilen und einzeln mit ChatGPT arbeiten."",""1"",""0"",""0"",""0"",""1"",""0"",""0"","""",""Schneller als Googlen"",""Ergebnisse brauchen oft noch kleine Änderungen um zu funktionieren""";;;;;;;;
"13,""12.06.2025 09:17:56"",""12.06.2025 09:27:01"",""Direkter Link"",""0"",""1"",""0"",""< 1 Jahr"",""Mehrmals pro Woche"",""Neutral"",""1"",""1"",""1"",""1"",""0"",""0"","""",""Weder noch / teils-teils"",""Weder noch / teils-teils"",""Stimme eher nicht zu"",""Stimme eher zu"",""Weder noch / teils-teils"",""Stimme eher zu"",""Weder noch / teils-teils"",""Weder noch / teils-teils"",""Stimme eher nicht zu"",""Weder noch / teils-teils"",""Stimme eher zu"",""Stimme eher nicht zu"",""0"",""1"",""0"",""1"",""0"","""",""befriedigend"",""Immer"",""Gelegentlich"",""Ja"",""In fällen wo ich weiß das (prompten + debugging des erzeugten codes + verstehen des codes) länger dauert als selbst code zu schreiben. "",""Ja, mit eingeschränkten Bedingungen"",""Keinen Code der 1:1 übernommen werden sollte. Ausschließlich in kleinen Segmenten Arbeiten."",""0"",""1"",""1"",""0"",""0"",""1"",""0"","""",""Geistige Barrieren durchbrechen ohne den nächsten Senior mit seinen Verständnisproblemen zu stören.";;;;;;;;
;;;;;;;;
"Refactoring."",""Komplettes verfehlen vom Ziel oder Nutzung von Librarys die nicht gewünscht sind.";;;;;;;;
;;;;;;;;
"Prompten dauert länger als selber nachdenken und bringt weniger befriedigung.""";;;;;;;;
"14,""12.06.2025 09:17:36"",""12.06.2025 09:27:37"",""Direkter Link"",""0"",""0"",""1"",""> 1 Jahr"",""Täglich"",""Eher positiv"",""1"",""1"",""1"",""1"",""1"",""0"",""Den Kern von unbekannten Technologien & Konzepten erläutern lassen, um mir Google Suchen zu sparen. Ersetzt aber nicht die eigene Forschungsarbeit."",""Stimme eher zu"",""Stimme eher nicht zu"",""Stimme eher nicht zu"",""Stimme eher zu"",""Stimme eher zu"",""Stimme eher zu"",""Stimme eher zu"",""Weder noch / teils-teils"",""Weder noch / teils-teils"",""Weder noch / teils-teils"",""Stimme eher zu"",""Stimme eher zu"",""1"",""0"",""1"",""1"",""1"","""",""ausreichend"",""Häufig"",""Gelegentlich"",""Ja"",""Komplexe Probleme, Technologien die Copilot noch nicht bekannt sind"",""Ja, mit eingeschränkten Bedingungen"",""Keine komplexen Probleme, Vorsicht bei neuen Technologien, Boilerplate Code oft inkorrekt oder mit Fehlern"",""0"",""0"",""1"",""0"",""0"",""0"",""0"","""",""Effizienzsteigerung durch die Möglichkeit schneller Tests, Dokumentation, Boilerplate Code zu erstellen. Außerdem hilft es bei unbekannten Technologien und kann dabei auch in einfachen Fällen helfen, schnell an Ergebnisse zu kommen, z.B. Skripte oder vergleichbares schreiben lassen, was alle paar Jahre/Monate mal notwendig ist."",""Qualität der Vorschläge, erzeugter Code muss immer auf Fehler und Halluzinationen kontrolliert werden. Neue Technologien werden nicht unterstützt, oftmals bekommt man dabei auch Halluzinationen.""";;;;;;;;
"15,""12.06.2025 09:21:35"",""12.06.2025 09:28:25"",""Direkter Link"",""0"",""0"",""1"",""> 1 Jahr"",""Täglich"",""Sehr positiv"",""1"",""1"",""1"",""0"",""0"",""0"","""",""Stimme eher zu"",""Stimme eher zu"",""Stimme eher nicht zu"",""Stimme voll zu"",""Stimme eher zu"",""Stimme eher zu"",""Stimme eher zu"",""Weder noch / teils-teils"",""Stimme eher zu"",""Stimme eher zu"",""Stimme voll zu"",""Stimme eher zu"",""0"",""1"",""1"",""1"",""1"","""",""ausreichend"",""Häufig"",""Häufig"",""Nein"",""übersprungen"",""Ja, im vollem Umfang"",""übersprungen"",""1"",""1"",""1"",""0"",""0"",""0"",""0"","""",""Schneller Ideen generieren und prototypische Umsetzung. Schnelleres Lernen und Anwenden von Technologien."",""Zu alter Trainingsstand, Halluzinationen""";;;;;;;;
"16,""12.06.2025 09:16:59"",""12.06.2025 09:28:43"",""Direkter Link"",""0"",""1"",""0"",""> 1 Jahr"",""Täglich"",""Eher positiv"",""1"",""1"",""1"",""1"",""0"",""1"","""",""Stimme eher zu"",""Stimme eher zu"",""Weder noch / teils-teils"",""Stimme voll zu"",""Stimme eher zu"",""Stimme eher zu"",""Stimme eher zu"",""Weder noch / teils-teils"",""Weder noch / teils-teils"",""Stimme eher zu"",""Stimme eher zu"",""Stimme eher nicht zu"",""0"",""0"",""1"",""1"",""1"","""",""mangelhaft"",""Häufig"",""Häufig"",""Ja"",""Kritische und komplexe Logik"",""Ja, mit eingeschränkten Bedingungen"",""Keine direkte Übernahme von generiertem Code. Jede Zeile muss überprüft werden."",""1"",""0"",""1"",""1"",""1"",""1"",""0"","""",""- Es ist deutlich leichter, einen schnellen Überblick über unbekannte Technologien zu erlangen.";;;;;;;;
#NAME?;;;;;;;;
- Hilfreich bei der Generierung eines ersten Architektur-Vorschlags, gerade wenn man selbst womöglich keinen vollständigen Überblick über alle möglichen Technologien hat, die hilfreich sein können.;;;;;;;;
"- Hilfreich bei der Erstellung von kleinen Code-Schnipseln."",""- Typing des erstellten Codes ist oft schlecht (nutzt z.B. viele Type Assertions)";;;;;;;;
"- Qualität bricht mit steigender Komplexität schnell ein: Wichtige Edge Cases werden """"vergessen"""", erstellt Funktionalität mitunter doppelt und produziert so toten Code""";;;;;;;;
"17,""12.06.2025 09:19:34"",""12.06.2025 09:29:05"",""Direkter Link"",""0"",""0"",""1"",""< 1 Jahr"",""Mehrmals pro Woche"",""Neutral"",""0"",""1"",""0"",""0"",""0"",""0"","""",""Stimme eher nicht zu"",""Stimme eher zu"",""Stimme gar nicht zu"",""Stimme voll zu"",""Weder noch / teils-teils"",""Stimme eher zu"",""Stimme eher nicht zu"",""Stimme eher nicht zu"",""Stimme gar nicht zu"",""Stimme eher zu"",""Stimme eher zu"",""Stimme gar nicht zu"",""1"",""0"",""1"",""0"",""0"","""",""ausreichend"",""Immer"",""Gelegentlich"",""Ja"",""Wer seine Tests durch KI generieren lässt, hat Software Engineering nicht verstanden."",""Ja, mit eingeschränkten Bedingungen"",""keine Testgenerierung durch KI, kein Zugang zu generativer KI für Berufseinsteiger, KI kann derzeit das vier-Augen-Prinzip nicht ersetzen."",""1"",""1"",""1"",""0"",""0"",""0"",""0"",""Es ist so sehr der Verlust, sondern vielmehr, dass gar keine Kompetenz aufgebaut wird. Der Lernprozess wird kurzgeschlossen und damit zunichtegemacht."",""ChatGPT ist enorm hilfreich beim debugging und dem Suchen von Fehlerquellen. Nicht nur sind die Hinweise meistens richtig (die Lösung hat jedoch meistens Anpassungsbedarf), sondern es werden auch Richtungen aufgezeigt, auf die ich sonst nicht so schnell gekommen wäre."",""Verantwortung wird abgegeben, vorgeschlagener Code wird übernommen, obwohl er ganz offensichtlich mangelhaft ist.";;;;;;;;
"Juniore Nutzer bauen keine Kompetenz auf dem Gebiet auf. Wer nur mit Navi fährt, lernt die Stadt nicht kennen.""";;;;;;;;
"18,""12.06.2025 09:19:02"",""12.06.2025 09:29:06"",""Direkter Link"",""0"",""0"",""1"",""< 6 Monat"",""Täglich"",""Neutral"",""1"",""0"",""0"",""0"",""1"",""1"","""",""Stimme eher zu"",""Stimme eher nicht zu"",""Stimme eher nicht zu"",""Stimme eher zu"",""Stimme gar nicht zu"",""Weder noch / teils-teils"",""Stimme eher nicht zu"",""Stimme gar nicht zu"",""Stimme eher nicht zu"",""Stimme eher zu"",""Stimme eher zu"",""Stimme gar nicht zu"",""1"",""1"",""1"",""0"",""0"","""",""befriedigend"",""Häufig"",""Gelegentlich"",""Ja"",""Komplexe Algorithmen entwickeln"",""Ja, im vollem Umfang"",""übersprungen"",""1"",""1"",""1"",""1"",""0"",""0"",""0"","""",""Durch Copilot muss ich nicht in den Browser wechseln zum suchen.";;;;;;;;
"Wenn man viel ähnlichen Code Copy&Paste aufreihen muss, erkennt copilot das gut."",""Fehlerhaften Code.";;;;;;;;
"Kleinigkeiten falsch wie Namen von Variablen""";;;;;;;;
"19,""12.06.2025 09:17:22"",""12.06.2025 09:29:24"",""Direkter Link"",""0"",""0"",""1"",""> 6 Monate"",""Gelegentlich"",""Eher negativ"",""0"",""0"",""1"",""1"",""1"",""0"","""",""Weder noch / teils-teils"",""Stimme eher nicht zu"",""Stimme eher nicht zu"",""Stimme voll zu"",""Stimme gar nicht zu"",""Stimme eher nicht zu"",""Stimme eher nicht zu"",""Stimme gar nicht zu"",""Stimme gar nicht zu"",""Stimme eher nicht zu"",""Stimme eher nicht zu"",""Stimme eher nicht zu"",""1"",""0"",""0"",""1"",""1"","""",""befriedigend"",""Häufig"",""Häufig"",""Ja"",""- Komplexe Features";;;;;;;;
#NAME?;;;;;;;;
- Alles, was nicht eh schon durch seit Jahren bestehende Tools (z. Bsp. Lombok, Sonarqube), abgedeckt wird;;;;;;;;
